93278.0523712635,2.902190E+02,5.000000E+02,2.901780E+02,0.0003554,0.0003906,1.50810331e-06
93280.85276341438,2.902190E+02,5.000000E+02,2.901770E+02,0.0003568,0.0003901,1.49972084e-06
93283.6331524849,2.902180E+02,5.000000E+02,2.901790E+02,0.0003583,0.0003886,1.49349012e-06
93286.4535472393,2.902180E+02,5.000000E+02,2.901780E+02,0.0003584,0.0003881,1.4819318e-06
93289.25393915176,2.902170E+02,5.000000E+02,2.901780E+02,0.0003591,0.0003896,1.48812512e-06
93292.06433272362,2.902170E+02,5.000000E+02,2.901770E+02,0.0003572,0.0003911,1.49195614e-06
93294.87472605705,2.902160E+02,5.000000E+02,2.901770E+02,0.0003561,0.0003930,1.49180028e-06
93297.68511939049,2.902170E+02,5.000000E+02,2.901770E+02,0.0003538,0.0003927,1.50101232e-06
93300.49551272392,2.902160E+02,5.000000E+02,2.901770E+02,0.0003530,0.0003913,1.51063546e-06
93303.28590369225,2.902170E+02,5.000000E+02,2.901770E+02,0.0003509,0.0003896,1.49936261e-06
93306.07629418373,2.902170E+02,5.000000E+02,2.901770E+02,0.0003502,0.0003889,1.50334915e-06
93308.87668609619,2.902170E+02,5.000000E+02,2.901770E+02,0.0003519,0.0003900,1.49678669e-06
93312.00712418556,2.902170E+02,5.000000E+02,2.901760E+02,0.0003525,0.0003909,1.49720313e-06
93314.71750378609,2.902170E+02,5.000000E+02,2.901770E+02,0.0003528,0.0003921,1.49984885e-06
93317.91795158386,2.902170E+02,5.000000E+02,2.901770E+02,0.0003508,0.0003930,1.49118125e-06
93320.69834089279,2.902170E+02,5.000000E+02,2.901770E+02,0.0003478,0.0003926,1.49408493e-06
93323.47873020172,2.902160E+02,5.000000E+02,2.901760E+02,0.0003480,0.0003912,1.49316668e-06
93326.27912211418,2.902160E+02,5.000000E+02,2.901770E+02,0.0003493,0.0003899,1.49067455e-06
93329.08951544762,2.902170E+02,5.000000E+02,2.901760E+02,0.0003505,0.0003881,1.50121912e-06
93331.90991020203,2.902160E+02,5.000000E+02,2.901770E+02,0.0003535,0.0003900,1.50131712e-06
93334.68029808998,2.902170E+02,5.000000E+02,2.901760E+02,0.0003571,0.0003900,1.49894151e-06
93337.49069142342,2.902160E+02,5.000000E+02,2.901760E+02,0.0003579,0.0003896,1.49793595e-06
93340.28108215332,2.902160E+02,5.000000E+02,2.901770E+02,0.0003564,0.0003899,1.49624259e-06
93343.08147406578,2.902150E+02,5.000000E+02,2.901760E+02,0.0003566,0.0003884,1.48172728e-06
93345.90186882019,2.902160E+02,5.000000E+02,2.901760E+02,0.0003555,0.0003859,1.48975016e-06
93348.70226097107,2.902150E+02,5.000000E+02,2.901760E+02,0.0003550,0.0003863,1.49181926e-06
93351.48265004158,2.902160E+02,5.000000E+02,2.901750E+02,0.0003540,0.0003854,1.48086485e-06
93354.29304337502,2.902160E+02,5.000000E+02,2.901760E+02,0.0003545,0.0003839,1.48570996e-06
93357.08343410492,2.902160E+02,5.000000E+02,2.901750E+02,0.0003539,0.0003841,1.49987977e-06
93359.88382601738,2.902160E+02,5.000000E+02,2.901760E+02,0.0003552,0.0003857,1.48889887e-06
93362.69421958923,2.902160E+02,5.000000E+02,2.901750E+02,0.0003574,0.0003872,1.48631341e-06
93365.4946115017,2.902160E+02,5.000000E+02,2.901760E+02,0.0003572,0.0003869,1.47125434e-06
93368.3150062561,2.902160E+02,5.000000E+02,2.901740E+02,0.0003558,0.0003852,1.48441279e-06
93371.08539414406,2.902160E+02,5.000000E+02,2.901760E+02,0.0003546,0.0003853,1.47336107e-06
93374.17582654953,2.902150E+02,5.000000E+02,2.901760E+02,0.0003539,0.0003846,1.48338086e-06
93377.13624119759,2.902150E+02,5.000000E+02,2.901760E+02,0.0003542,0.0003846,1.48623531e-06
93379.88662600517,2.902150E+02,5.000000E+02,2.901750E+02,0.0003537,0.0003847,1.48452318e-06
93382.68701815605,2.902150E+02,5.000000E+02,2.901740E+02,0.0003528,0.0003850,1.46768571e-06
93385.48741006851,2.902150E+02,5.000000E+02,2.901750E+02,0.0003520,0.0003856,1.48695074e-06
93388.30780482292,2.902150E+02,5.000000E+02,2.901740E+02,0.0003530,0.0003859,1.48534173e-06
93391.08819389343,2.902150E+02,5.000000E+02,2.901740E+02,0.0003541,0.0003851,1.47132914e-06
93393.90858864784,2.902150E+02,5.000000E+02,2.901730E+02,0.0003553,0.0003861,1.48627544e-06
93396.70898103714,2.902140E+02,5.000000E+02,2.901740E+02,0.0003574,0.0003858,1.47826745e-06
93399.48937010765,2.902140E+02,5.000000E+02,2.901740E+02,0.0003581,0.0003862,1.46936793e-06
93402.30976486206,2.902150E+02,5.000000E+02,2.901730E+02,0.0003596,0.0003849,1.48623599e-06
93405.09006619453,2.902130E+02,5.000000E+02,2.901730E+02,0.0003596,0.0003839,1.48477318e-06
93407.89023399353,2.902140E+02,5.000000E+02,2.901730E+02,0.0003614,0.0003832,1.49111349e-06
93410.70040273666,2.902140E+02,5.000000E+02,2.901740E+02,0.0003632,0.0003851,1.48303138e-06
93413.45056772232,2.902140E+02,5.000000E+02,2.901740E+02,0.0003624,0.0003853,1.47908463e-06
93417.21079325676,2.902140E+02,5.000000E+02,2.901730E+02,0.0003599,0.0003874,1.48188167e-06
93419.89095425606,2.902130E+02,5.000000E+02,2.901730E+02,0.0003584,0.0003859,1.47988669e-06
93422.68112158775,2.902130E+02,5.000000E+02,2.901730E+02,0.0003555,0.0003879,1.48520166e-06
93425.5212919712,2.902140E+02,5.000000E+02,2.901730E+02,0.0003556,0.0003872,1.49288996e-06
93428.32146000862,2.902130E+02,5.000000E+02,2.901730E+02,0.0003568,0.0003864,1.49659036e-06
93431.1016266346,2.902130E+02,5.000000E+02,2.901730E+02,0.0003546,0.0003866,1.49017399e-06
93433.89179420471,2.902120E+02,5.000000E+02,2.901720E+02,0.0003540,0.0003869,1.48969787e-06
93436.69196200371,2.902130E+02,5.000000E+02,2.901730E+02,0.0003550,0.0003896,1.48930792e-06
93439.50213074684,2.902130E+02,5.000000E+02,2.901730E+02,0.0003554,0.0003882,1.47650348e-06
93442.31229925156,2.902120E+02,5.000000E+02,2.901720E+02,0.0003557,0.0003876,1.47973856e-06
93445.09246611595,2.902140E+02,5.000000E+02,2.901730E+02,0.0003566,0.0003853,1.48894264e-06
93447.91263532639,2.902120E+02,5.000000E+02,2.901730E+02,0.0003574,0.0003869,1.49310074e-06
93450.7128033638,2.902130E+02,5.000000E+02,2.901730E+02,0.0003584,0.0003864,1.49470804e-06
93453.4929702282,2.902130E+02,5.000000E+02,2.901730E+02,0.0003574,0.0003854,1.49798257e-06
93456.28313755989,2.902120E+02,5.000000E+02,2.901730E+02,0.0003544,0.0003826,1.49421146e-06
93459.0933060646,2.902120E+02,5.000000E+02,2.901720E+02,0.0003527,0.0003826,1.49397579e-06
93461.89347410202,2.902120E+02,5.000000E+02,2.901730E+02,0.0003520,0.0003845,1.50022368e-06
93464.70364260674,2.902130E+02,5.000000E+02,2.901720E+02,0.0003532,0.0003849,1.49874927e-06
93467.51381111145,2.902130E+02,5.000000E+02,2.901720E+02,0.0003541,0.0003839,1.47624075e-06
93470.30397868156,2.902120E+02,5.000000E+02,2.901710E+02,0.0003547,0.0003842,1.49018751e-06
93473.11414718628,2.902130E+02,5.000000E+02,2.901720E+02,0.0003554,0.0003832,1.50168216e-06
93475.8943142891,2.902110E+02,5.000000E+02,2.901720E+02,0.0003530,0.0003829,1.49897312e-06
93478.69448208809,2.902120E+02,5.000000E+02,2.901710E+02,0.0003511,0.0003833,1.49988682e-06
93481.5046505928,2.902110E+02,5.000000E+02,2.901710E+02,0.0003489,0.0003860,1.50819619e-06
93484.2948179245,2.902120E+02,5.000000E+02,2.901710E+02,0.0003488,0.0003873,1.49242805e-06
93487.38500356674,2.902110E+02,5.000000E+02,2.901710E+02,0.0003510,0.0003892,1.49994219e-06
93490.11516714096,2.902120E+02,5.000000E+02,2.901700E+02,0.0003511,0.0003894,1.50006736e-06
93493.02534198761,2.902110E+02,5.000000E+02,2.901700E+02,0.0003516,0.0003882,1.50393646e-06
93495.71550321579,2.902110E+02,5.000000E+02,2.901720E+02,0.0003493,0.0003877,1.50941969e-06
93498.49567008018,2.902110E+02,5.000000E+02,2.901720E+02,0.0003486,0.0003884,1.49461778e-06
93501.32583975792,2.902110E+02,5.000000E+02,2.901710E+02,0.0003494,0.0003868,1.50647554e-06
93504.10600662231,2.902120E+02,5.000000E+02,2.901710E+02,0.0003503,0.0003859,1.50356254e-06
93506.90617465973,2.902100E+02,5.000000E+02,2.901710E+02,0.0003518,0.0003851,1.49952723e-06
93509.72634387016,2.902100E+02,5.000000E+02,2.901700E+02,0.0003515,0.0003856,1.4999182e-06
93512.51651120186,2.902110E+02,5.000000E+02,2.901700E+02,0.0003506,0.0003852,1.49388438e-06
93515.30667877197,2.902100E+02,5.000000E+02,2.901710E+02,0.0003466,0.0003853,1.48557331e-06
93518.11684727669,2.902110E+02,5.000000E+02,2.901710E+02,0.0003470,0.0003840,1.48748086e-06
93520.9170153141,2.902100E+02,5.000000E+02,2.901700E+02,0.0003486,0.0003846,1.49533139e-06
93523.6971821785,2.902100E+02,5.000000E+02,2.901700E+02,0.0003481,0.0003847,1.48696017e-06
93526.52735185623,2.902100E+02,5.000000E+02,2.901700E+02,0.0003483,0.0003830,1.4861165e-06
93529.30751872063,2.902100E+02,5.000000E+02,2.901700E+02,0.0003473,0.0003842,1.48549816e-06
93532.09768605232,2.902100E+02,5.000000E+02,2.901690E+02,0.0003485,0.0003836,1.48506535e-06
93534.91785526276,2.902110E+02,5.000000E+02,2.901700E+02,0.0003479,0.0003814,1.47927744e-06
93537.72802376747,2.902100E+02,5.000000E+02,2.901690E+02,0.0003497,0.0003824,1.47031847e-06
93540.51819133759,2.902080E+02,5.000000E+02,2.901700E+02,0.0003506,0.0003829,1.48122297e-06
93543.30835866928,2.902080E+02,5.000000E+02,2.901700E+02,0.0003532,0.0003847,1.48436504e-06
93546.44854712486,2.902090E+02,5.000000E+02,2.901700E+02,0.0003545,0.0003849,1.48433503e-06
93549.13870835304,2.902090E+02,5.000000E+02,2.901690E+02,0.0003557,0.0003850,1.49681e-06
93551.91887545586,2.902080E+02,5.000000E+02,2.901690E+02,0.0003565,0.0003847,1.48698473e-06
93554.71904325485,2.902080E+02,5.000000E+02,2.901700E+02,0.0003551,0.0003832,1.48656909e-06
93557.53921246529,2.902090E+02,5.000000E+02,2.901700E+02,0.0003554,0.0003847,1.49541609e-06
93560.32937979698,2.902080E+02,5.000000E+02,2.901680E+02,0.0003580,0.0003835,1.48697734e-06
93563.08954548836,2.902080E+02,5.000000E+02,2.901680E+02,0.0003558,0.0003854,1.49032712e-06
93565.91971516609,2.902100E+02,5.000000E+02,2.901680E+02,0.0003531,0.0003877,1.48577737e-06
93568.7198832035,2.902090E+02,5.000000E+02,2.901680E+02,0.0003517,0.0003873,1.5033786e-06
93571.51005077362,2.902090E+02,5.000000E+02,2.901680E+02,0.0003508,0.0003879,1.50061328e-06
93574.31021881104,2.902070E+02,5.000000E+02,2.901690E+02,0.0003505,0.0003872,1.50470532e-06
93577.12038731575,2.902070E+02,5.000000E+02,2.901690E+02,0.0003507,0.0003864,1.49974983e-06
93579.91055464745,2.902080E+02,5.000000E+02,2.901680E+02,0.0003511,0.0003845,1.48853144e-06
93582.7507250309,2.902070E+02,5.000000E+02,2.901680E+02,0.0003512,0.0003861,1.49332993e-06
93585.5308918953,2.902080E+02,5.000000E+02,2.901680E+02,0.0003537,0.0003858,1.4905994e-06
93588.31105875969,2.902070E+02,5.000000E+02,2.901670E+02,0.0003526,0.0003830,1.4848132e-06
93591.11122655869,2.902070E+02,5.000000E+02,2.901680E+02,0.0003520,0.0003821,1.48417962e-06
93593.9213950634,2.902080E+02,5.000000E+02,2.901680E+02,0.0003501,0.0003817,1.49749019e-06
93596.76156568527,2.902060E+02,5.000000E+02,2.901680E+02,0.0003497,0.0003827,1.49325911e-06
93599.61173677444,2.902080E+02,5.000000E+02,2.901670E+02,0.0003477,0.0003827,1.49741868e-06
93602.32189917564,2.902080E+02,5.000000E+02,2.901670E+02,0.0003475,0.0003853,1.49941263e-06
93605.12206721306,2.902080E+02,5.000000E+02,2.901670E+02,0.0003472,0.0003845,1.48745733e-06
93607.91223478317,2.902090E+02,5.000000E+02,2.901670E+02,0.0003478,0.0003827,1.48997935e-06
93610.85241103172,2.902060E+02,5.000000E+02,2.901680E+02,0.0003494,0.0003823,1.49549976e-06
93613.55257320404,2.902080E+02,5.000000E+02,2.901670E+02,0.0003519,0.0003826,1.48581455e-06
93616.312738657,2.902070E+02,5.000000E+02,2.901670E+02,0.0003514,0.0003813,1.48337062e-06
93619.13290810585,2.902060E+02,5.000000E+02,2.901660E+02,0.0003532,0.0003810,1.48456945e-06
93621.94307661057,2.902070E+02,5.000000E+02,2.901660E+02,0.0003562,0.0003842,1.48805782e-06
93624.74324440956,2.902060E+02,5.000000E+02,2.901660E+02,0.0003564,0.0003847,1.50052233e-06
93627.5534131527,2.902060E+02,5.000000E+02,2.901660E+02,0.0003588,0.0003843,1.49803077e-06
93630.32357931137,2.902070E+02,5.000000E+02,2.901660E+02,0.0003575,0.0003830,1.5070824e-06
93633.12374734879,2.902070E+02,5.000000E+02,2.901660E+02,0.0003592,0.0003849,1.5023013e-06
93635.94391655922,2.902060E+02,5.000000E+02,2.901660E+02,0.0003597,0.0003856,1.49407617e-06
93638.76408576965,2.902060E+02,5.000000E+02,2.901660E+02,0.0003576,0.0003839,1.49217453e-06
93641.56425356865,2.902060E+02,5.000000E+02,2.901660E+02,0.0003570,0.0003822,1.4887172e-06
93644.33441996574,2.902060E+02,5.000000E+02,2.901650E+02,0.0003576,0.0003820,1.48958668e-06
93647.1645898819,2.902060E+02,5.000000E+02,2.901660E+02,0.0003562,0.0003821,1.49393543e-06
93649.97475838661,2.902050E+02,5.000000E+02,2.901660E+02,0.0003552,0.0003825,1.49750531e-06
93652.77492618561,2.902070E+02,5.000000E+02,2.901650E+02,0.0003524,0.0003815,1.49494292e-06
93655.57509422302,2.902060E+02,5.000000E+02,2.901660E+02,0.0003538,0.0003806,1.49119626e-06
93658.40526413918,2.902050E+02,5.000000E+02,2.901650E+02,0.0003544,0.0003816,1.49321727e-06
93661.16542983055,2.902060E+02,5.000000E+02,2.901660E+02,0.0003520,0.0003828,1.50111077e-06
93663.96559762955,2.902050E+02,5.000000E+02,2.901660E+02,0.0003511,0.0003843,1.49190851e-06
93666.75576496124,2.902050E+02,5.000000E+02,2.901650E+02,0.0003518,0.0003846,1.48417439e-06
93669.5959353447,2.902050E+02,5.000000E+02,2.901640E+02,0.0003497,0.0003847,1.48687423e-06
93672.36610174179,2.902050E+02,5.000000E+02,2.901650E+02,0.0003503,0.0003842,1.48870151e-06
93675.64629864693,2.902050E+02,5.000000E+02,2.901640E+02,0.0003525,0.0003839,1.4997587e-06
93678.37646222115,2.902040E+02,5.000000E+02,2.901650E+02,0.0003516,0.0003829,1.4960151e-06
93681.14662861824,2.902050E+02,5.000000E+02,2.901640E+02,0.0003529,0.0003820,1.48558013e-06
93683.96679782867,2.902040E+02,5.000000E+02,2.901640E+02,0.0003517,0.0003846,1.48124332e-06
93686.87697219849,2.902040E+02,5.000000E+02,2.901640E+02,0.0003516,0.0003844,1.49181267e-06
93689.54713249207,2.902040E+02,5.000000E+02,2.901650E+02,0.0003523,0.0003863,1.48120125e-06
93692.3673017025,2.902040E+02,5.000000E+02,2.901640E+02,0.0003506,0.0003842,1.49349421e-06
93695.17747020721,2.902040E+02,5.000000E+02,2.901640E+02,0.0003497,0.0003857,1.47964454e-06
93697.98763895035,2.902030E+02,5.000000E+02,2.901640E+02,0.0003518,0.0003840,1.49030404e-06
93700.75780510902,2.902040E+02,5.000000E+02,2.901640E+02,0.0003515,0.0003827,1.47525895e-06
93703.55797290802,2.902040E+02,5.000000E+02,2.901640E+02,0.0003504,0.0003831,1.4811809e-06
93706.37804746628,2.902040E+02,5.000000E+02,2.901640E+02,0.0003499,0.0003815,1.48007018e-06
93709.28810572624,2.902040E+02,5.000000E+02,2.901650E+02,0.0003502,0.0003814,1.47169101e-06
93711.97815966606,2.902040E+02,5.000000E+02,2.901630E+02,0.0003507,0.0003845,1.47526941e-06
93714.76821517944,2.902030E+02,5.000000E+02,2.901630E+02,0.0003519,0.0003866,1.48200797e-06
93717.5382707119,2.902030E+02,5.000000E+02,2.901640E+02,0.0003516,0.0003860,1.47797016e-06
93720.34832692146,2.902030E+02,5.000000E+02,2.901630E+02,0.0003532,0.0003871,1.4935938e-06
93723.16838312149,2.902030E+02,5.000000E+02,2.901630E+02,0.0003551,0.0003891,1.49342634e-06
93725.97843933105,2.902030E+02,5.000000E+02,2.901630E+02,0.0003544,0.0003893,1.48167214e-06
93728.74849486351,2.902030E+02,5.000000E+02,2.901630E+02,0.0003545,0.0003880,1.48033587e-06
93731.57855153084,2.902030E+02,5.000000E+02,2.901630E+02,0.0003557,0.0003888,1.47000389e-06
93734.35860705376,2.902030E+02,5.000000E+02,2.901630E+02,0.0003560,0.0003899,1.48870822e-06
93737.15866303444,2.902030E+02,5.000000E+02,2.901630E+02,0.0003588,0.0003897,1.4758873e-06
93739.97871947289,2.902030E+02,5.000000E+02,2.901630E+02,0.0003584,0.0003880,1.46769787e-06
93743.0487806797,2.902030E+02,5.000000E+02,2.901620E+02,0.0003609,0.0003879,1.47701485e-06
93745.75883507729,2.902030E+02,5.000000E+02,2.901630E+02,0.0003593,0.0003890,1.47875437e-06
93748.55889105797,2.902020E+02,5.000000E+02,2.901620E+02,0.0003575,0.0003897,1.46680065e-06
93751.36894726753,2.902030E+02,5.000000E+02,2.901620E+02,0.0003555,0.0003900,1.46805257e-06
93754.13900256157,2.902030E+02,5.000000E+02,2.901620E+02,0.0003545,0.0003903,1.47746721e-06
93756.95905923843,2.902020E+02,5.000000E+02,2.901620E+02,0.0003543,0.0003889,1.47839739e-06
93759.77911543846,2.902020E+02,5.000000E+02,2.901620E+02,0.0003549,0.0003896,1.47710443e-06
93762.54917097092,2.902030E+02,5.000000E+02,2.901620E+02,0.0003550,0.0003909,1.46604157e-06
93765.35922718048,2.902020E+02,5.000000E+02,2.901620E+02,0.0003534,0.0003918,1.47116953e-06
93768.17928338051,2.902030E+02,5.000000E+02,2.901610E+02,0.0003556,0.0003924,1.47070818e-06
93770.94933891296,2.902030E+02,5.000000E+02,2.901610E+02,0.0003560,0.0003908,1.473118e-06
93773.75939512253,2.902020E+02,5.000000E+02,2.901620E+02,0.0003578,0.0003886,1.47984861e-06
93776.57945132256,2.902030E+02,5.000000E+02,2.901620E+02,0.0003596,0.0003885,1.47249114e-06
93779.34950685501,2.902020E+02,5.000000E+02,2.901610E+02,0.0003593,0.0003893,1.4648208e-06
93782.16956329346,2.902010E+02,5.000000E+02,2.901610E+02,0.0003574,0.0003887,1.47326921e-06
93784.97961950302,2.902000E+02,5.000000E+02,2.901620E+02,0.0003567,0.0003884,1.46073842e-06
93787.73967456818,2.902000E+02,5.000000E+02,2.901620E+02,0.0003592,0.0003880,1.47356548e-06
93790.55973124504,2.902000E+02,5.000000E+02,2.901610E+02,0.0003615,0.0003893,1.48520292e-06
93793.34978675842,2.902000E+02,5.000000E+02,2.901610E+02,0.0003617,0.0003892,1.47625565e-06
93796.25984501839,2.902010E+02,5.000000E+02,2.901600E+02,0.0003616,0.0003881,1.4678626e-06
93798.97989940643,2.902000E+02,5.000000E+02,2.901600E+02,0.0003630,0.0003876,1.47169044e-06
93801.76995539665,2.902000E+02,5.000000E+02,2.901600E+02,0.0003618,0.0003866,1.47137382e-06
93804.55001091957,2.902010E+02,5.000000E+02,2.901610E+02,0.0003620,0.0003863,1.47873504e-06
93807.36006712914,2.902000E+02,5.000000E+02,2.901610E+02,0.0003610,0.0003878,1.48031336e-06
93810.18012332916,2.902010E+02,5.000000E+02,2.901600E+02,0.0003611,0.0003876,1.47559308e-06
93812.95017886162,2.902000E+02,5.000000E+02,2.901600E+02,0.0003597,0.0003855,1.47682385e-06
93815.78023552895,2.902000E+02,5.000000E+02,2.901600E+02,0.0003571,0.0003862,1.47879098e-06
93818.58029150963,2.901990E+02,5.000000E+02,2.901600E+02,0.0003558,0.0003888,1.48262109e-06
93821.36034703255,2.901990E+02,5.000000E+02,2.901590E+02,0.0003547,0.0003875,1.49654556e-06
93824.16040325165,2.901980E+02,5.000000E+02,2.901600E+02,0.0003551,0.0003877,1.49126697e-06
93826.98045945168,2.902000E+02,5.000000E+02,2.901600E+02,0.0003558,0.0003871,1.47215678e-06
93829.810516119,2.902000E+02,5.000000E+02,2.901600E+02,0.0003568,0.0003872,1.48545826e-06
93832.5605711937,2.901990E+02,5.000000E+02,2.901590E+02,0.0003576,0.0003888,1.4907414e-06
93835.35062670708,2.902000E+02,5.000000E+02,2.901600E+02,0.0003577,0.0003889,1.49044229e-06
93838.16068291664,2.901990E+02,5.000000E+02,2.901590E+02,0.0003592,0.0003877,1.48428239e-06
93841.40074801445,2.902000E+02,5.000000E+02,2.901600E+02,0.0003613,0.0003889,1.49332095e-06
93844.1608030796,2.902000E+02,5.000000E+02,2.901580E+02,0.0003596,0.0003885,1.47750097e-06
93846.97085928917,2.901990E+02,5.000000E+02,2.901580E+02,0.0003585,0.0003900,1.47874789e-06
93849.78091549873,2.902000E+02,5.000000E+02,2.901580E+02,0.0003569,0.0003914,1.48777247e-06
93852.57097125053,2.901980E+02,5.000000E+02,2.901600E+02,0.0003544,0.0003931,1.4836703e-06
93855.37102723122,2.901980E+02,5.000000E+02,2.901590E+02,0.0003580,0.0003938,1.48267191e-06
93858.1710832119,2.901990E+02,5.000000E+02,2.901590E+02,0.0003597,0.0003956,1.47903381e-06
93860.97113919258,2.901990E+02,5.000000E+02,2.901580E+02,0.0003576,0.0003959,1.48397476e-06
93863.76119494438,2.901980E+02,5.000000E+02,2.901580E+02,0.0003539,0.0003942,1.46699722e-06
93866.57125115395,2.901970E+02,5.000000E+02,2.901570E+02,0.0003528,0.0003943,1.47426192e-06
93869.36130714417,2.901980E+02,5.000000E+02,2.901590E+02,0.0003541,0.0003941,1.47438959e-06
93872.17136335373,2.901970E+02,5.000000E+02,2.901580E+02,0.0003559,0.0003940,1.47696096e-06
93874.95141887665,2.901990E+02,5.000000E+02,2.901580E+02,0.0003578,0.0003932,1.49168068e-06
93877.76147508621,2.901970E+02,5.000000E+02,2.901580E+02,0.0003577,0.0003948,1.48339961e-06
93880.57153129578,2.901980E+02,5.000000E+02,2.901570E+02,0.0003563,0.0003961,1.47860351e-06
93883.3515868187,2.901970E+02,5.000000E+02,2.901580E+02,0.0003570,0.0003951,1.48686092e-06
93886.43164849281,2.901980E+02,5.000000E+02,2.901580E+02,0.0003574,0.0003956,1.4849162e-06
93889.15170288086,2.901960E+02,5.000000E+02,2.901560E+02,0.0003590,0.0003956,1.48212109e-06
93892.05176091194,2.901980E+02,5.000000E+02,2.901570E+02,0.0003590,0.0003961,1.47555033e-06
93895.14182257652,2.901970E+02,5.000000E+02,2.901580E+02,0.0003598,0.0003961,1.47805224e-06
93897.96187901497,2.901960E+02,5.000000E+02,2.901560E+02,0.0003596,0.0003919,1.47777575e-06
93900.75193500519,2.901960E+02,5.000000E+02,2.901560E+02,0.0003602,0.0003939,1.48293896e-06
93903.57199120522,2.901960E+02,5.000000E+02,2.901570E+02,0.0003596,0.0003965,1.49151356e-06
93906.4220483303,2.901970E+02,5.000000E+02,2.901570E+02,0.0003600,0.0003958,1.48486845e-06
93909.15210294724,2.901960E+02,5.000000E+02,2.901560E+02,0.0003606,0.0003950,1.47634489e-06
93911.97215914726,2.901970E+02,5.000000E+02,2.901580E+02,0.0003613,0.0003961,1.48062861e-06
93914.77221536636,2.901950E+02,5.000000E+02,2.901560E+02,0.0003616,0.0003964,1.48125878e-06
93917.58227133751,2.901960E+02,5.000000E+02,2.901560E+02,0.0003610,0.0003966,1.48774927e-06
93920.40232777596,2.901970E+02,5.000000E+02,2.901560E+02,0.0003604,0.0003954,1.48349204e-06
93923.19238376617,2.901960E+02,5.000000E+02,2.901570E+02,0.0003594,0.0003955,1.49286564e-06
93925.9724392891,2.901960E+02,5.000000E+02,2.901560E+02,0.0003609,0.0003954,1.49447158e-06
93928.79249548912,2.901970E+02,5.000000E+02,2.901550E+02,0.0003630,0.0003957,1.49273535e-06
93931.74255466461,2.901970E+02,5.000000E+02,2.901560E+02,0.0003646,0.0003977,1.49651635e-06
93934.5926117897,2.901960E+02,5.000000E+02,2.901560E+02,0.0003635,0.0003959,1.50283779e-06
93937.44266867638,2.901960E+02,5.000000E+02,2.901560E+02,0.0003624,0.0003942,1.50407959e-06
93940.18272352219,2.901950E+02,5.000000E+02,2.901550E+02,0.0003650,0.0003925,1.50967821e-06
93942.9627790451,2.901960E+02,5.000000E+02,2.901560E+02,0.0003655,0.0003927,1.49389246e-06
93945.78283548355,2.901960E+02,5.000000E+02,2.901560E+02,0.0003673,0.0003920,1.49863411e-06
93948.59289169312,2.901940E+02,5.000000E+02,2.901560E+02,0.0003673,0.0003931,1.50347421e-06
93951.42294836044,2.901950E+02,5.000000E+02,2.901550E+02,0.0003660,0.0003938,1.49470293e-06
93954.17300319672,2.901950E+02,5.000000E+02,2.901550E+02,0.0003637,0.0003935,1.4889705e-06
93956.98305940628,2.901960E+02,5.000000E+02,2.901550E+02,0.0003633,0.0003935,1.49272535e-06
93959.7631149292,2.901950E+02,5.000000E+02,2.901550E+02,0.0003628,0.0003927,1.49277128e-06
93962.57317113876,2.901950E+02,5.000000E+02,2.901550E+02,0.0003611,0.0003903,1.49121001e-06
93965.52323007584,2.901950E+02,5.000000E+02,2.901540E+02,0.0003593,0.0003870,1.50425114e-06
93968.16328310966,2.901950E+02,5.000000E+02,2.901540E+02,0.0003594,0.0003866,1.50279811e-06
93970.97333931923,2.901930E+02,5.000000E+02,2.901540E+02,0.0003576,0.0003869,1.49671257e-06
93973.75339484215,2.901940E+02,5.000000E+02,2.901550E+02,0.0003565,0.0003865,1.49593097e-06
93976.59345173836,2.901940E+02,5.000000E+02,2.901540E+02,0.0003563,0.0003843,1.49812604e-06
93979.45350885391,2.901950E+02,5.000000E+02,2.901540E+02,0.0003545,0.0003838,1.48995423e-06
93982.17356324196,2.901930E+02,5.000000E+02,2.901540E+02,0.0003549,0.0003844,1.49621974e-06
93984.96361899376,2.901930E+02,5.000000E+02,2.901540E+02,0.0003559,0.0003881,1.50138999e-06
93987.79367566109,2.901950E+02,5.000000E+02,2.901530E+02,0.0003580,0.0003901,1.4951579e-06
93990.59373188019,2.901940E+02,5.000000E+02,2.901540E+02,0.0003577,0.0003898,1.4923487e-06
93993.39378762245,2.901950E+02,5.000000E+02,2.901540E+02,0.0003573,0.0003880,1.50565268e-06
93996.18384361267,2.901930E+02,5.000000E+02,2.901550E+02,0.0003583,0.0003884,1.49592506e-06
93998.96389913559,2.901930E+02,5.000000E+02,2.901530E+02,0.0003578,0.0003895,1.50679045e-06
94001.79395580292,2.901940E+02,5.000000E+02,2.901540E+02,0.0003567,0.0003893,1.50328367e-06
94004.58400583267,2.901930E+02,5.000000E+02,2.901530E+02,0.0003562,0.0003881,1.49216976e-06
94007.39403390884,2.901940E+02,5.000000E+02,2.901540E+02,0.0003576,0.0003885,1.49094126e-06
94010.19406175613,2.901930E+02,5.000000E+02,2.901530E+02,0.0003563,0.0003890,1.49701145e-06
94012.99408984184,2.901930E+02,5.000000E+02,2.901530E+02,0.0003545,0.0003897,1.51573227e-06
94015.79411792755,2.901930E+02,5.000000E+02,2.901530E+02,0.0003527,0.0003892,1.50522033e-06
94018.59414577484,2.901940E+02,5.000000E+02,2.901530E+02,0.0003551,0.0003890,1.51150732e-06
